7080|[DE]Rick|0|0|1315061734000||
7081|MrPingu|0|0|1315062322000||
7082|[DE]Rick|0|0|1315063696000||
7083||0|0|0||
7084|[1uP]Willk|0|0|1315065455000||
7085||0|0|0||
7086|NeonSturm|0|0|1315068227000||
7087|NeonSturm|0|0|1315068318000||
7088|[DE]Rick|0|0|1315069159000||
7089|NeonSturm|0|0|1315072690000||
7090|thefirstfish|0|0|1315075607000||
7091|[DE]Rick|0|0|1315078678000||
7092||0|0|0||
7093|[1uP]archl|0|0|1315087515000||
7094|[1uP]archl|0|0|1315087713000||
7095||0|0|0||
7096|TheDarkStar|0|0|1315091178000||
7097|[G]Mosquito|0|0|1315092240000||
7098|Saktoth|0|0|1315093166000||
7099|[G]Mosquito|0|0|1315093658000||
7100|MrPingu|0|0|1315093807000||
7101||0|0|0||
7102||0|0|0||
7103|jseah|0|0|1315098815000||
7104|Saktoth|0|0|1315100070000||
7105|Saktoth|0|0|1315100315000||
7106|[1uP]archl|0|0|1315101225000||
7107|Saktoth|0|0|1315101306000||
7108|Saktoth|0|0|1315101342000||
7109|[1uP]archl|0|0|1315101464000||
7110|o_o|0|0|1315108020000||
7111|[V]Restrepo|0|0|1315115941000||
7112|[V]ConTrust|0|0|1315116357000||
7113|jseah|0|0|1315118854000||
7114|jseah|0|0|1315119099000||
7115||0|0|0||
7116||0|0|0||
7117||0|0|0||
7118|[DE]Rick|0|0|1315124250000||
7119|[DE]Rick|0|0|1315124341000||
7120|[DE]Rick|0|0|1315124551000||
7121|sprang|0|0|1315124584000||
7122|[DE]Rick|0|0|1315124914000||
7123|Skasi|0|0|1315128063000||
7124|MrPingu|0|0|1315128180000||
7125|jseah|0|0|1315128189000||
7126|Skasi|0|0|1315128305000||
7127|Skasi|0|0|1315128623000||
7128|MrPingu|0|0|1315128885000||
7129|Skasi|0|0|1315128944000||
7130|Skasi|0|0|1315129052000||
7131|[DE]Rick|0|0|1315129584000||
7132||0|0|0||
7133|sprang|0|0|1315131463000||
7134||0|0|0||
7135|[DE]Rick|0|0|1315133424000||
7136|[DE]Rick|0|0|1315133541000||
7137|[DE]Rick|0|0|1315133747000||
7138||0|0|0||
7139|[V]Restrepo|0|0|1315136164000||
7140|[DE]Rick|0|0|1315136317000||
7141|[1uP]archl|0|0|1315136500000||
7142|Saktoth|0|0|1315137012000||
7143|Saktoth|0|0|1315137197000||
7144|jseah|0|0|1315139924000||
7145|WaIkman|0|0|1315140181000||
7146|[DE]Rick|0|0|1315141653000||
7147|[DE]Rick|0|0|1315141792000||
7148|jseah|0|0|1315141834000||
7149|[DE]Rick|0|0|1315142804000||
7150|[1uP]archl|0|0|1315143110000||
7151|[1uP]archl|0|0|1315143707000||
7152|WaIkman|0|0|1315145000000||
7153|jseah|0|0|1315145210000||
7154|NeonSturm|0|0|1315145223000||
7155|NeonSturm|0|0|1315146141000||
7156|[DE]Rick|0|0|1315146808000||
7157|[DE]Rick|0|0|1315146999000||
7158|NeonSturm|0|0|1315147100000||
7159|jseah|0|0|1315147156000||
7160|NeonSturm|0|0|1315147273000||
7161|NeonSturm|0|0|1315147500000||
7162|NeonSturm|0|0|1315147749000||
7163|NeonSturm|0|0|1315147923000||
7164||0|0|0||
7165|sebs|0|0|1315149164000||
7166|[1uP]archl|0|0|1315149271000||
7167|[DE]Rick|0|0|1315150070000||
7168|[DE]Rick|0|0|1315150164000||
7169|jseah|0|0|1315150854000||
7170|jseah|0|0|1315150953000||
7171|[DE]Rick|0|0|1315151874000||
7172|jseah|0|0|1315153401000||
7173||0|0|0||
7174|[G]Mosquito|0|0|1315154182000||
7175|Skasi|0|0|1315155858000||
7176|Skasi|0|0|1315156022000||
7177|Skasi|0|0|1315158027000||
7178||0|0|0||
7179|Skasi|0|0|1315158244000||
7180|[DE]Rick|0|0|1315160916000||
7181|[DE]Rick|0|0|1315161061000||
7182|Jasper|0|0|1315164671000||
7183|Antelope|0|0|1315166663000||
7184|[ACP]ScarySquirrel|0|0|1315169646000||
7185|[pikts]wolas|0|0|1315170468000||
7186|[pikts]wolas|0|0|1315170811000||
7187|AbeOwitz|0|0|1315173288000||
7188|[ACP]ScarySquirrel|0|0|1315174289000||
7189|yanom|0|0|1315175270000||
7190||0|0|0||
7191|[I]amNot[null]Bla1|0|0|1315177841000||
7192|omygod|0|0|1315178314000||
7193|[ACP]ScarySquirrel|0|0|1315178730000||
7194|Saktoth|0|0|1315181607000||
7196|Saktoth|0|0|1315182132000||
7197|KingRaptor|0|0|1315182166000||
7198|maackey|0|0|1315184168000||
7199|maackey|0|0|1315184358000||
7200|[ACP]ScarySquirrel|0|0|1315188840000||
7201|WaIkman|0|0|1315190431000||
7202|GoogleFrog|0|0|1315190627000||
7203|GoogleFrog|0|0|1315191109000||
7204|GoogleFrog|0|0|1315191633000||
7205|[DE]Rick|0|0|1315193171000||
7206|[1uP]archl|0|0|1315194243000||
7207|[DE]Rick|0|0|1315197361000||
7208||0|0|0||
7209|thefirstfish|0|0|1315202387000||
7210|[V]ConTrust|0|0|1315204297000||
7211||0|0|0||
7213|Skasi|0|0|1315210846000||
7214|Skasi|0|0|1315211242000||
7215|[1uP]archl|0|0|1315212963000||
7216|[DE]Rick|0|0|1315213529000||
7217||0|0|0||
7218||0|0|0||
7219||0|0|0||
7220||0|0|0||
7221|[1uP]archl|0|0|1315217381000||
7222|[DE]Rick|0|0|1315218283000||
7223||0|0|0||
7224|Antelope|0|0|1315222713000||
7225||0|0|0||
7226|KingRaptor|0|0|1315228971000||
7227||0|0|0||
7228|MrPingu|0|0|1315230455000||
7229|Walker743|0|0|1308661922000||
7230||0|0|0||
7231|MrPingu|0|0|1315234363000||
7232|Karotte|0|0|1315236753000||
7233|Jasper|0|0|1315241544000||
7234|[V]Restrepo|0|0|1315245184000||
7235|Terrator|0|0|1315246495000||
7236|[2up]knorke|0|0|1315249147000||
7237|[DE]Rick|0|0|1315249212000||
7238||0|0|0||
7239|[DE]Rick|0|0|1315250107000||
7240|Violaceus|0|0|1315250508000||
7241||0|0|0||
7242|[GBC]HeadHunter|0|0|1315254578000||
7243||0|0|0||
7244|AbeOwitz|0|0|1315255096000||
7245|yanom|0|0|1315256762000||
7248|Skasi|0|0|1315261678000||
7249|Saktoth|0|0|1315263747000||
7250|Crazy_Ivan|0|0|1315264121000||
7251|Saktoth|0|0|1315265173000||
7252|WaIkman|0|0|1315268681000||
7254|Skasi|0|0|1315269399000||
7255|[ACP]ScarySquirrel|0|0|1315269644000||
7256|[ACP]ScarySquirrel|0|0|1315269783000||
7257||0|0|0||
7258|[ACP]ScarySquirrel|0|0|1315271846000||
7259|WaIkman|0|0|1315274581000||
7260|[ACP]ScarySquirrel|0|0|1315276660000||
7261|[ACP]ScarySquirrel|0|0|1315276697000||
7262|[ACP]ScarySquirrel|0|0|1315276946000||
7263|[ACP]ScarySquirrel|0|0|1315277215000||
7264|[ACP]ScarySquirrel|0|0|1315277407000||
7265|Cowinatub|0|0|1315279109000||
7266|[ACP]ScarySquirrel|0|0|1315280448000||
7267|[ACP]ScarySquirrel|0|0|1315280492000||
7268|[1uP]archl|0|0|1315283383000||
7269|Licho|0|0|1315287164000||
7270|Licho|0|0|1315287288000||
7271|Licho|0|0|1315287346000||
7272|[V]ConTrust|0|0|1315289567000||
7273|Crazy_Ivan|0|0|1315290324000||
7274|[V]ConTrust|0|0|1315290476000||
7275|Skasi|0|0|1315298370000||
7277|[ACP]ScarySquirrel|0|0|1315299769000||
7278|Skasi|0|0|1315300839000||
7279|Skasi|0|0|1315301406000||
7280|Skasi|0|0|1315303089000||
7281|Walker743|0|0|1308661922000||
7282|jseah|0|0|1315304493000||
7283|jseah|0|0|1315304957000||
7284|maackey|0|0|1315305249000||
7285|luckywaldo7|0|0|1315305942000||
7286|Lunafox|0|0|1315306295000||
7287|[NC]Gretchen|0|0|1315307792000||
7288|GoogleFrog|0|0|1315307807000||
7289||0|0|0||
7290||0|0|0||
7291|Pxtl|0|0|1315311753000||
7292|Jasper|0|0|1315312042000||
7293|[DE]Rick|0|0|1315313653000||
7294|[pikts]wolas|0|0|1315317295000||
7295|[pikts]wolas|0|0|1315317556000||
7296|cleanrock|0|0|1315319000000||
7297|cleanrock|0|0|1315319041000||
7298|[PinK]SirArtturi|0|0|1315320014000||
7299|Antelope|0|0|1315321119000||
7300|Antelope|0|0|1315321168000||
7301|Antelope|0|0|1315321244000||
7302|MrPingu|0|0|1315322205000||
7303|Crazy_Ivan|0|0|1315322730000||
7304|Crazy_Ivan|0|0|1315323353000||
7305||0|0|0||
7306|[DE]Rick|0|0|1315324923000||
7307|Skasi|0|0|1315325968000||
7308|Skasi|0|0|1315326733000||
7309|Skasi|0|0|1315326853000||
7310|Skasi|0|0|1315327187000||
7311|luckywaldo7|0|0|1315327923000||
7312|Skasi|0|0|1315328556000||
7313|Crazy_Ivan|0|0|1315329080000||
7314|[DE]Rick|0|0|1315331638000||
7315|szmadar|0|0|1315332951000||
7316|Ahira|0|0|1315340799000||
7317||0|0|0||
7318|ScarySquirrel|0|0|1315350130000||
7319|ScarySquirrel|0|0|1315350319000||
7320|[V]Crutch|0|0|1315350400000||
7321|jseah|0|0|1315356607000||
7322|Saktoth|0|0|1315357624000||
7323|Saktoth|0|0|1315358131000||
7324|Saktoth|0|0|1315358796000||
7325|Saktoth|0|0|1315360072000||
7326|Saktoth|0|0|1315361346000||
7327|[1uP]archl|0|0|1315362610000||
7328|Leyvaten|0|0|1309623275000||
7329|GoogleFrog|0|0|1315365773000||
7330|MrPingu|0|0|1315366636000||
7331|MrPingu|0|0|1315366703000||
7332|GoogleFrog|0|0|1315367026000||
7333|GoogleFrog|0|0|1315367184000||
7334|GoogleFrog|0|0|1315367350000||
7335|GoogleFrog|1|0|1315367542000|OldGhostStalker;|
7336|sprang|0|0|1315369856000||
7337||0|0|0||
7338|sprang|0|0|1315371554000||
7339|[1uP]archl|0|0|1315372620000||
7340|[V]ConTrust|0|0|1315376209000||
7341|ScarySquirrel|0|0|1315378656000||
7342|ScarySquirrel|0|0|1315379088000||
7343|ScarySquirrel|0|0|1315379219000||
7344|Crazy_Ivan|0|0|1315380103000||
7345||0|0|0||
7346|sprang|0|0|1315382206000||
7347|sprang|0|0|1315382448000||
7348|Skasi|0|0|1315382974000||
7349|Antelope|0|0|1315386361000||
7350|[DE]Rick|0|0|1315387452000||
7351|MrPingu|0|0|1315387484000||
7352|thefirstfish|0|0|1315387773000||
7353|[DE]Rick|0|0|1315388762000||
7354|[pikts]wolas|0|0|1315393321000||
7355|Saktoth|0|0|1315393727000||
7356|[pikts]wolas|0|0|1315393886000||
7357|GoogleFrog|0|0|1315397435000||
7358|Yogzototh|0|0|1315398791000||
7359|MrPingu|0|0|1315399103000||
7362|[PinK]SirArtturi|0|0|1315401402000||
7361||0|0|0||
7360||0|0|0||
7363|[PinK]SirArtturi|0|0|1315402059000||
7366|CaptainBenz|0|0|1315404141000||
7365|Violaceus|0|0|1315403574000||
7364||0|0|0||
7368|[GBC]HeadHunter|0|0|1315409600000||
7369|NeonSturm|0|0|1315410268000||
7370|[DE]Rick|0|0|1315411220000||
7367|[V]sheep|0|0|1315407392000||
7374|Violaceus|0|0|1315414744000||
7371|NeonSturm|0|0|1315411506000||
7373|NeonSturm|0|0|1315412061000||
7375|Jasper|0|0|1315415144000||
7372|NeonSturm|0|0|1315411763000||
7379|Feedback|0|0|1315417644000||
7376||0|0|0||
7378|NeonSturm|0|0|1315416893000||
7377|Jasper|0|0|1315415465000||
7380|NeonSturm|0|0|1315417902000||
7381|NeonSturm|0|0|1315418148000||
7384|NeonSturm|0|0|1315419319000||
7383|NeonSturm|0|0|1315419179000||
7382|NeonSturm|0|0|1315418558000||
7386|NeonSturm|0|0|1315420034000||
7385|NeonSturm|0|0|1315419420000||
7390|ToT|0|0|1315422019000||
7387|Violaceus|0|0|1315420931000||
7388|Jasper|0|0|1315420975000||
7389|[V]ConTrust|0|0|1315421043000||
7393|[1uP]archl|0|0|1315424523000||
7391|[DE]Rick|0|0|1315423205000||
7392||0|0|0||
7394|Skasi|0|0|1315430863000||
7396|Skasi|0|0|1315431630000||
7397|Antelope|0|0|1315432526000||
7395|Skasi|0|0|1315430973000||
7398|Antelope|0|0|1315432574000||
7402|[V]sheep|0|0|1315432918000||
7399|omgwhy|0|1|1315432650000||Connetable;
7400|Rafal[ZK]|0|0|1315432749000||
7406|Rafal[ZK]|0|0|1315433930000||
7401|NeonSturm|0|0|1315432765000||
7403|omgwhy|0|0|1315432999000||
7404|Antelope|0|0|1315433012000||
7409|Jasper|0|0|1315435434000||
7405|omgwhy|0|0|1315433441000||
7407|omgwhy|0|0|1315434398000||
7408|omgwhy|0|0|1315434540000||
7410|omgwhy|0|0|1315436123000||
7411|Thorgasm|0|0|1315440225000||
7412|Skasi|0|0|1315440790000||
7413|Skasi|0|0|1315441427000||
7414|Saktoth|0|0|1315441813000||
7415|Skasi|0|0|1315442531000||
7416|Skasi|0|0|1315442791000||
7417|Skasi|0|0|1315443037000||
7418|ColinB|0|0|1315443049000||
7420|[1uP]archl|0|0|1315443546000||
7419|[1uP]archl|0|0|1315443359000||
7421|Skasi|0|0|1315444685000||
7423|NeonSturm|0|0|1315446610000||
7422|GoogleFrog|0|0|1315445283000||
7424|NeonSturm|0|0|1315446716000||
7425|NeonSturm|0|0|1315446733000||
7426|NeonSturm|0|0|1315446794000||
7428||0|0|0||
7427||0|0|0||
7429|[DE]Rick|0|0|1315456465000||
7433|mojjj|0|0|1315464013000||
7431|[V]ConTrust|0|0|1315459688000||
7430|[DE]Rick|0|0|1315456690000||
7432|[V]ConTrust|0|0|1315463620000||
7438|MrPingu|0|0|1315470115000||
7434|mojjj|0|0|1315464957000||
7435|[pikts]wolas|0|0|1315466677000||
7437|GoogleFrog|0|0|1315469069000||
7436|GoogleFrog|0|0|1315468951000||
7442|Antelope|0|0|1315472029000||
7439|[NC]Gretchen|0|0|1315470789000||
7440|[V]ConTrust|0|0|1315471253000||
7441|mojjj|0|0|1315471936000||
7445|Crazy_Ivan|0|0|1315475558000||
7443|Skasi|0|0|1315473687000||
7444|Saktoth|0|0|1315475343000||
7446|GoogleFrog|0|0|1315475931000||
7447|GoogleFrog|0|0|1315476088000||
7448|Crazy_Ivan|0|0|1315476851000||
7450|NeonSturm|0|0|1315477354000||
7449|thefirstfish|0|0|1315477015000||
7451|NeonSturm|0|0|1315477810000||
7452|NeonSturm|0|0|1315478072000||
7456|thefirstfish|0|0|1315478705000||
7453|NeonSturm|0|0|1315478388000||
7454|NeonSturm|0|0|1315478551000||
7455|[V]Restrepo|0|0|1315478610000||
7461|NeonSturm|0|0|1315479494000||
7457|Crazy_Ivan|0|0|1315478777000||
7459|[V]Restrepo|0|0|1315479023000||
7463|Crazy_Ivan|0|0|1315480007000||
7458|jseah|0|0|1315479015000||
7460|thefirstfish|0|0|1315479194000||
7462|NeonSturm|0|0|1315479820000||
7467|GoogleFrog|0|0|1315481735000||
7464|NeonSturm|0|0|1315480125000||
7465|NeonSturm|0|0|1315480335000||
7466||0|0|0||
7468|GoogleFrog|0|0|1315481780000||
7469|[1uP]archl|0|0|1315482059000||
7472|GoogleFrog|0|0|1315483161000||
7471|thefirstfish|0|0|1315482913000||
7470|luckywaldo7|0|0|1315482549000||
7474|omgwhy|0|0|1315485716000||
7475|omgwhy|0|0|1315486023000||
7476|omgwhy|0|0|1315486055000||
7473||0|0|0||
7479|[PinK]SirArtturi|0|0|1315490529000||
7477|omgwhy|0|0|1315486616000||
7481|thefirstfish|0|0|1315491668000||
7480|GoogleFrog|0|0|1315490959000||
7478||0|0|0||
7483|[GBC]HeadHunter|0|0|1315494682000||
7482||0|0|0||
7484|NeonSturm|0|0|1315496966000||
7485|NeonSturm|0|0|1315497137000||
7487|NeonSturm|0|0|1315497463000||
7486|NeonSturm|0|0|1315497315000||
7488|NeonSturm|0|0|1315497580000||
7489||0|0|0||
7491|Violaceus|0|0|1315501580000||
7490|Antelope|0|0|1315500474000||
7495|Skasi|0|0|1315506180000||
7494|[DE]Rick|0|0|1315505609000||
7493|[DE]Rick|0|0|1315505473000||
7492|Skasi|0|0|1315505245000||
7499|Licho|0|0|1315507420000||
7500|[DE]Rick|0|0|1315507968000||
7496|luckywaldo7|0|0|1315506729000||
7497|[DE]Rick|0|0|1315506980000||
7498|[DE]Rick|0|0|1315507392000||
7503|Licho|0|0|1315510793000||
7501|[1uP]archl|0|0|1315508522000||
7504|NeonSturm|0|0|1315511817000||
7502|Antelope|0|0|1315508557000||
7506|Jasper|0|0|1315512689000||
7507|maackey|0|0|1315514148000||
7505||0|0|0||
7508|omgwhy|0|0|1315514699000||
7509|omgwhy|0|0|1315514725000||
7510|omgwhy|0|0|1315514807000||
7514|Saktoth|0|0|1315520152000||
7511|Skasi|0|0|1315516171000||
7515|Saktoth|0|0|1315520465000||
7513|Skasi|0|0|1315516338000||
7517|Thorgasm|0|0|1315522242000||
7516|luckywaldo7|0|0|1315521628000||
7518|omgwhy|0|0|1315522901000||
7520|Saktoth|0|0|1315529174000||
7519|Jasper|0|0|1315523874000||
7521|Saktoth|0|0|1315529516000||
7522|Saktoth|0|0|1315529593000||
7523|Skasi|0|0|1315530269000||
7524|Saktoth|0|0|1315530430000||
7528|GoogleFrog|0|0|1315531884000||
7526|Skasi|0|0|1315530827000||
7529|GoogleFrog|0|0|1315532096000||
7527|Saktoth|0|0|1315531841000||
7530|omgwhy|0|0|1315533792000||
7531|omgwhy|0|0|1315533899000||
7532|omgwhy|0|0|1315533980000||
7533|[DE]Rick|0|0|1315544532000||
7534|[KILME]AbuseMagnet|0|0|1315547415000||
7535||0|0|0||
7538||0|0|0||
7536||0|0|0||
7537||0|0|0||
7540|[1uP]archl|0|0|1315557536000||
7539||0|0|0||
7544|Skasi|0|0|1315565941000||
7545|Skasi|0|0|1315566119000||
7541|Skasi|0|0|1315565494000||
7542||0|0|0||
7543|Skasi|0|0|1315565857000||
7548|Xivender|0|0|1315566835000||
7550|[V]SeoAiri]0K[|0|0|1315568210000||
7546||0|0|0||
7551|Saktoth|0|0|1315568842000||
7547|[DE]Rick|0|0|1315566751000||
7549|[1uP]archl|0|0|1315567450000||
7555|Saktoth|0|0|1315570441000||
7554|Saktoth|0|0|1315570265000||
7553|Skasi|0|0|1315570140000||
7552|Crazy_Ivan|0|0|1315569352000||
7558|Crazy_Ivan|0|0|1315570658000||
7556|Skasi|0|0|1315570507000||
7557|Saktoth|0|0|1315570590000||
7559||0|0|0||
7561|Saktoth|0|0|1315571187000||
7562||0|0|0||
7563|thefirstfish|0|0|1315574872000||
7564|[DE]Rick|0|0|1315574907000||
7565|[DE]Rick|0|0|1315574992000||
7570|[DE]Rick|0|0|1315578262000||
7566|thefirstfish|0|0|1315575088000||
7568|Pxtl|0|0|1315576964000||
7567|WaIkman|0|0|1315576875000||
7571|GoogleFrog|0|0|1315578555000||
7569|Pxtl|0|0|1315577791000||
7573||0|0|0||
7575|Pxtl|0|0|1315582006000||
7572|omgwhy|0|0|1315579908000||
7574|thefirstfish|0|0|1315581182000||
7576||0|0|0||
7579|sprang|0|0|1315585234000||
7578|sprang|0|0|1315585145000||
7580|Licho|0|0|1315585594000||
7577|sprang|0|0|1315585124000||
7581|Skasi|0|0|1315588992000||
7583|Jasper|0|0|1315589631000||
7582|Jasper|0|0|1315589529000||
7586|Skasi|0|0|1315590871000||
7584|Antelope|0|0|1315590434000||
7589|omgwhy|0|0|1315591873000||
7588|Crazy_Ivan|1|0|1315591163000|sanyc;|
7587|Skasi|0|0|1315591057000||
7591|[DE]Rick|0|0|1315592398000||
7590||0|0|0||
7592||0|0|0||
7595|[pikts]wolas|1|0|1315595890000|sanyc;|
7593|sprang|0|0|1315594430000||
7594||0|0|0||
7596|[1uP]archl|0|0|1315597170000||
7600|luckywaldo7|0|0|1315599069000||
7601|[1uP]archl|0|0|1315599639000||
7597|[1uP]archl|0|0|1315598806000||
7598|[1uP]archl|0|0|1315598872000||
7599|[1uP]archl|1|0|1315599064000|sanyc;|
7605|[1uP]archl|0|0|1315600638000||
7604|[1uP]archl|0|0|1315600444000||
7602|[1uP]archl|0|0|1315599858000||
7606|[TR0LL]uMad|0|0|1315601937000||
7603|sprang|0|0|1315600419000||
7608|[TR0LL]uMad|0|0|1315602013000||
7609|[TR0LL]uMad|0|0|1315602239000||
7607|[TR0LL]uMad|0|0|1315601953000||
7611|[1uP]archl|0|0|1315611979000||
7610||0|0|0||
7612|Saktoth|0|0|1315614293000||
7613|luckywaldo7|0|0|1315614522000||
7615|Saktoth|0|0|1315614803000||
7614|Saktoth|0|0|1315614574000||
7619|jseah|0|0|1315628884000||
7616|Yogzototh|0|0|1315618014000||
7617|Yogzototh|0|0|1315619228000||
7618|GoogleFrog|0|0|1315624068000||
7623|[DE]Rick|0|0|1315635264000||
7622|[1uP]archl|0|0|1315631784000||
7620|Licho|0|0|1315629289000||
7621|[DE]Rick|0|0|1315630857000||
7624|Crazy_Ivan|1|0|1315635754000|sanyc;|
7628|[V]ConTrust|0|0|1315642228000||
7625|GoogleFrog|0|0|1315635887000||
7626|[0K]SirMaverick|0|0|1315637879000||
7629|GoogleFrog|0|0|1315643222000||
7627||0|0|0||
7630|[V]ConTrust|0|0|1315644227000||
7631|sprang|0|0|1315645514000||
7632|sprang|0|0|1315645552000||
7633||0|0|0||
7634||0|0|0||
7636|[pikts]wolas|0|0|1315652219000||
7635|[DE]Rick|0|0|1315651498000||
7638|[PinK]SirArtturi|0|0|1315655171000||
7637|TheDarkStar|0|0|1315654646000||
7641|[pikts]wolas|0|0|1315656988000||
7639|GoogleFrog|0|0|1315656706000||
7644|luckywaldo7|0|0|1315658013000||
7640||0|0|0||
7642|[GBC]HeadHunter|0|0|1315657244000||
7643|[GBC]HeadHunter|0|0|1315657743000||
7645||0|0|0||
7648|[pikts]wolas|0|0|1315660431000||
7646|Antelope|0|0|1315658169000||
7647|[GBC]HeadHunter|0|0|1315658265000||
7651||0|0|0||
7650|Walker743|0|0|1308661922000||
7652||0|0|0||
7655|[V]ConTrust|0|0|1315668737000||
7654|Rafal[ZK]|0|0|1315668082000||
7653||0|0|0||
7658|Skasi|0|0|1315670676000||
7656|jseah|0|0|1315670179000||
7661|Xivender|0|0|1315671315000||
7657|jseah|0|0|1315670216000||
7659|Skasi|0|0|1315670767000||
7663|[TI]adelie42|0|0|1315672991000||
7660|[DE]Rick|0|0|1315670935000||
7662|[NC]Gretchen|0|0|1315671460000||
7665|[DE]Rick|0|0|1315673897000||
7664|sprang|0|0|1315673165000||
7667|jseah|0|0|1315674951000||
7669|ScarySquirrel|0|0|1315675254000||
7666|Yogzototh|0|0|1315674053000||
7668|NeonSturm|0|0|1315675162000||
7670|ScarySquirrel|0|0|1315675359000||
7671|ScarySquirrel|0|0|1315675942000||
7672|ScarySquirrel|0|0|1315676261000||
7674|ScarySquirrel|0|0|1315677948000||
7677|ScarySquirrel|0|0|1315678403000||
7676|luckywaldo7|0|0|1315678385000||
7675|ScarySquirrel|0|0|1315678025000||
7680|ScarySquirrel|0|0|1315680938000||
7679|ScarySquirrel|0|0|1315680384000||
7678|Antelope|0|0|1315678647000||
7684|sprang|0|0|1315681889000||
7681|[DE]Rick|0|0|1315681256000||
7682|ScarySquirrel|0|0|1315681637000||
7683|sprang|0|0|1315681853000||
7687|ScarySquirrel|0|0|1315683030000||
7686|ScarySquirrel|0|0|1315682755000||
7689|ScarySquirrel|0|0|1315683454000||
7685|ScarySquirrel|0|0|1315681978000||
7688|ScarySquirrel|0|0|1315683276000||
7693|ScarySquirrel|0|0|1315684432000||
7694|ScarySquirrel|0|0|1315684772000||
7691|[1uP]archl|0|0|1315684086000||
7692|ScarySquirrel|0|0|1315684089000||
7690|ScarySquirrel|0|0|1315683795000||
7695|ScarySquirrel|0|0|1315684828000||
7697|[DE]Rick|0|0|1315685599000||
7696|ScarySquirrel|0|0|1315685305000||
7698|ScarySquirrel|0|0|1315685650000||
7699|ScarySquirrel|0|0|1315686119000||
7702|ScarySquirrel|0|0|1315686552000||
7700|ScarySquirrel|0|1|1315686228000||[ACP]ScarySquirrel;
7701|Skasi|0|0|1315686415000||
7705|[V]ConTrust|0|0|1315688896000||
7706|[DE]Rick|0|0|1315689120000||
7707|[DE]Rick|0|0|1315689204000||
7703|sprang|0|0|1315686616000||
7708|[DE]Rick|0|0|1315689263000||
7704|ScarySquirrel|0|0|1315686731000||
7712|luckywaldo7|0|0|1315700725000||
7713|GoogleFrog|0|0|1315702384000||
7709|[V]sheep|0|0|1315689499000||
7710|jseah|0|0|1315700153000||
7711|jseah|0|0|1315700472000||
7715|GoogleFrog|0|0|1315702883000||
7717|maackey|0|0|1315704202000||
7714|GoogleFrog|0|0|1315702490000||
7720|[1uP]archl|0|0|1315705103000||
7716|Skasi|0|0|1315703902000||
7718|Skasi|0|0|1315704717000||
7719|[1uP]archl|0|0|1315704841000||
7721|[1uP]archl|0|0|1315711429000||
7722|[ACP]ScarySquirrel|0|0|1315712417000||
7723|jseah|0|0|1315712739000||
7724|jseah|0|0|1315713516000||
7725|NeonSturm|0|0|1315714148000||
7726|NeonSturm|1|0|1315714489000|sanyc;|
7728|NeonSturm|0|0|1315714985000||
7727|NeonSturm|0|0|1315714550000||
7730|[1uP]archl|0|0|1315718089000||
7729|NeonSturm|0|0|1315715356000||
7734|jseah|0|0|1315728209000||
7731||0|0|0||
7732|[1uP]archl|0|0|1315721862000||
7733|MrPingu|0|0|1315727475000||
7735|jseah|0|0|1315728240000||
7736|Skasi|0|0|1315729685000||
7737|[PinK]SirArtturi|0|0|1315729850000||
7738|[PinK]SirArtturi|0|0|1315730193000||
7742|[PinK]SirArtturi|0|0|1315731063000||
7739|jseah|0|0|1315730520000||
7741|Violaceus|0|0|1315730917000||
7740|jseah|0|0|1315730581000||
7746|jseah|0|0|1315732714000||
7744|Violaceus|0|0|1315731308000||
7743|[PinK]SirArtturi|0|0|1315731103000||
7745|jseah|0|0|1315731763000||
7750|jseah|0|0|1315733476000||
7748|[PinK]SirArtturi|0|0|1315732950000||
7747|[DE]Rick|0|0|1315732936000||
7749||0|0|0||
7751|jseah|0|0|1315735819000||
7755|luckywaldo7|0|0|1315738246000||
7753||0|0|0||
7752|fdge|0|0|1315736728000||
7757|Saktoth|0|0|1315741985000||
7756|thefirstfish|0|0|1315741721000||
7760|Saktoth|0|0|1315742882000||
7758|Blackdutchie|0|0|1315742562000||
7761|Saktoth|0|0|1315743249000||
7759|Saktoth|0|0|1315742666000||
7763|GoogleFrog|0|0|1315745968000||
7762|jseah|0|0|1315743837000||
7767|GoogleFrog|0|0|1315747513000||
